88,7,30,0.17658730158730154,0.24801587301587297
88,7,40,0.1468253968253968,0.24603174603174599
88,7,50,0.15674603174603174,0.2321428571428571
88,7,60,0.13095238095238093,0.22222222222222221
88,8,10,0.14880952380952378,0.24007936507936506
88,8,20,0.14087301587301587,0.24007936507936506
88,8,30,0.14484126984126983,0.24007936507936506
88,8,40,0.15079365079365079,0.23412698412698407
88,8,50,0.15873015873015872,0.22619047619047616
88,8,60,0.15873015873015872,0.21626984126984125
88,9,10,0.14880952380952378,0.23015873015873012
88,9,20,0.14484126984126983,0.22420634920634916
88,9,30,0.15674603174603174,0.22817460317460314
88,9,40,0.13690476190476192,0.22420634920634916
88,9,50,0.13888888888888887,0.22222222222222218
88,9,60,0.15674603174603174,0.20436507936507933
88,10,10,0.15476190476190477,0.23412698412698407
88,10,20,0.14682539682539683,0.23809523809523803
88,10,30,0.17460317460317457,0.23809523809523803
88,10,40,0.13888888888888887,0.2281746031746032
88,10,50,0.15079365079365076,0.22222222222222221
88,10,60,0.15476190476190474,0.2123015873015873
88,11,10,0.16865079365079361,0.23015873015873012
88,11,20,0.17063492063492061,0.23412698412698407
88,11,30,0.16666666666666663,0.23412698412698407
88,11,40,0.16865079365079363,0.23015873015873012
88,11,50,0.16865079365079361,0.22420634920634916
88,11,60,0.16666666666666666,0.21825396825396823
88,12,10,0.16468253968253965,0.2361111111111111
88,12,20,0.16865079365079361,0.24007936507936506
88,12,30,0.17063492063492061,0.24801587301587297
88,12,40,0.17460317460317457,0.25
88,12,50,0.16666666666666663,0.24603174603174605
88,12,60,0.16865079365079361,0.24007936507936506
88,13,10,0.14880952380952381,0.23412698412698407
88,13,20,0.14484126984126983,0.24007936507936506
88,13,30,0.15873015873015872,0.24206349206349204
88,13,40,0.16865079365079363,0.24007936507936506
88,13,50,0.15476190476190477,0.24007936507936506
88,13,60,0.16468253968253965,0.2321428571428571
88,14,10,0.15277777777777779,0.22817460317460314
88,14,20,0.15476190476190477,0.23412698412698407
88,14,30,0.16865079365079363,0.23809523809523803
88,14,40,0.14880952380952378,0.23412698412698407
88,14,50,0.16468253968253968,0.2361111111111111
88,14,60,0.1607142857142857,0.22817460317460314
88,15,10,0.1468253968253968,0.23611111111111105
88,15,20,0.16865079365079363,0.24801587301587297
88,15,30,0.16468253968253968,0.25396825396825395
88,15,40,0.14087301587301587,0.24206349206349198
88,15,50,0.15873015873015872,0.24603174603174599
88,15,60,0.1607142857142857,0.23809523809523808
88,16,10,0.14484126984126983,0.24206349206349209
88,16,20,0.17063492063492061,0.24603174603174599
88,16,30,0.17460317460317459,0.25396825396825395
88,16,40,0.15476190476190474,0.24603174603174599
88,16,50,0.14880952380952378,0.24999999999999994
88,16,60,0.18849206349206346,0.2361111111111111
88,17,10,0.15674603174603174,0.24999999999999994
88,17,20,0.1607142857142857,0.25
88,17,30,0.17857142857142855,0.25793650793650791
88,17,40,0.15277777777777779,0.25
88,17,50,0.16666666666666663,0.25198412698412692
88,17,60,0.18253968253968253,0.2361111111111111
88,18,10,0.16269841269841268,0.25396825396825395
88,18,20,0.17857142857142855,0.25595238095238088
88,18,30,0.15277777777777779,0.25992063492063494
88,18,40,0.16269841269841268,0.25595238095238093
88,18,50,0.15079365079365079,0.25992063492063489
88,18,60,0.16269841269841268,0.2361111111111111
88,19,10,0.16468253968253965,0.24603174603174599
88,19,20,0.16865079365079361,0.24404761904761901
88,19,30,0.16865079365079363,0.25396825396825395
88,19,40,0.15277777777777776,0.25198412698412692
88,19,50,0.13888888888888887,0.25595238095238093
88,19,60,0.16865079365079361,0.22817460317460314
88,20,10,0.15079365079365079,0.24603174603174599
88,20,20,0.16269841269841268,0.24603174603174599
88,20,30,0.16468253968253965,0.2539682539682539
88,20,40,0.1607142857142857,0.24603174603174599
88,20,50,0.1468253968253968,0.25
88,20,60,0.17063492063492061,0.22817460317460314
88,21,10,0.14285714285714285,0.25
88,21,20,0.16269841269841268,0.24404761904761901
88,21,30,0.16269841269841268,0.25
88,21,40,0.15873015873015872,0.24603174603174599
88,21,50,0.1468253968253968,0.24206349206349204
88,21,60,0.16269841269841268,0.22222222222222221
88,22,10,0.15079365079365079,0.25198412698412692
88,22,20,0.17857142857142855,0.25396825396825395
88,22,30,0.16666666666666663,0.25992063492063489
88,22,40,0.16468253968253965,0.25198412698412692
88,22,50,0.14087301587301587,0.24603174603174599
88,22,60,0.17261904761904759,0.22023809523809521
88,23,10,0.1607142857142857,0.24404761904761901
88,23,20,0.16865079365079363,0.24404761904761901
88,23,30,0.16269841269841268,0.24999999999999994
88,23,40,0.16666666666666666,0.24603174603174599
88,23,50,0.14880952380952378,0.240079365079365
88,23,60,0.17460317460317457,0.21626984126984125
88,24,10,0.14285714285714285,0.25198412698412692
88,24,20,0.16865079365079363,0.25396825396825395
88,24,30,0.1607142857142857,0.25198412698412692
88,24,40,0.16269841269841268,0.24603174603174599
88,24,50,0.14880952380952381,0.2361111111111111
88,24,60,0.18650793650793648,0.21031746031746032
88,25,10,0.14880952380952381,0.24999999999999994
88,25,20,0.16468253968253965,0.25198412698412692
88,25,30,0.16468253968253965,0.25198412698412692
88,25,40,0.16666666666666663,0.24404761904761901
88,25,50,0.1468253968253968,0.23809523809523803
88,25,60,0.17658730158730154,0.20833333333333331
88,26,10,0.15277777777777776,0.25396825396825395
88,26,20,0.17261904761904759,0.25992063492063489
88,26,30,0.18055555555555552,0.25595238095238093
88,26,40,0.15674603174603174,0.25
88,26,50,0.14880952380952378,0.2361111111111111
88,26,60,0.17658730158730154,0.20436507936507933
88,27,10,0.15476190476190477,0.24999999999999994
88,27,20,0.17460317460317457,0.25396825396825395
88,27,30,0.17857142857142855,0.25198412698412692
88,27,40,0.15476190476190477,0.24603174603174599
88,27,50,0.1607142857142857,0.23412698412698407
88,27,60,0.17460317460317457,0.20238095238095236
88,28,10,0.15277777777777776,0.25198412698412692
88,28,20,0.17460317460317457,0.25595238095238088
88,28,30,0.1825396825396825,0.25396825396825395
88,28,40,0.17063492063492061,0.25
88,28,50,0.16666666666666663,0.23809523809523803
88,28,60,0.16865079365079361,0.20833333333333329
88,29,10,0.14087301587301587,0.25396825396825395
88,29,20,0.16269841269841268,0.25198412698412692
88,29,30,0.17063492063492061,0.24801587301587297
88,29,40,0.16269841269841268,0.24404761904761901
88,29,50,0.17460317460317457,0.23412698412698407
88,29,60,0.15674603174603174,0.20238095238095236
89,2,10,0.13888888888888887,0.17460317460317457
89,2,20,0.14484126984126983,0.16865079365079363
89,2,30,0.14484126984126983,0.17460317460317457
89,2,40,0.13492063492063491,0.17857142857142852
89,2,50,0.14880952380952381,0.17857142857142855
89,2,60,0.13492063492063489,0.18253968253968253
89,3,10,0.15476190476190477,0.1964285714285714
89,3,20,0.14484126984126983,0.20039682539682535
89,3,30,0.14087301587301587,0.21031746031746029
89,3,40,0.12896825396825395,0.1984126984126984
89,3,50,0.14087301587301587,0.20634920634920631
89,3,60,0.125,0.18849206349206346
89,4,10,0.1468253968253968,0.18055555555555555
89,4,20,0.14484126984126983,0.18849206349206349
89,4,30,0.14484126984126983,0.18452380952380948
89,4,40,0.12698412698412698,0.18253968253968253
89,4,50,0.13492063492063489,0.18452380952380951
89,4,60,0.12896825396825395,0.17658730158730157
89,5,10,0.16865079365079363,0.16666666666666663
89,5,20,0.17261904761904756,0.17658730158730154
89,5,30,0.16468253968253965,0.16865079365079363
89,5,40,0.13492063492063489,0.16468253968253965
89,5,50,0.13690476190476189,0.17261904761904759
89,5,60,0.13095238095238093,0.16269841269841268
89,6,10,0.15873015873015872,0.18849206349206343
89,6,20,0.16865079365079361,0.19444444444444442
89,6,30,0.1468253968253968,0.19047619047619044
89,6,40,0.12698412698412698,0.18253968253968253
89,6,50,0.123015873015873,0.17460317460317457
89,6,60,0.12103174603174602,0.17857142857142855
89,7,10,0.14285714285714285,0.18452380952380951
89,7,20,0.16468253968253965,0.19444444444444439
89,7,30,0.14484126984126983,0.18849206349206346
89,7,40,0.13690476190476192,0.18650793650793648
89,7,50,0.13690476190476189,0.17658730158730157
89,7,60,0.12103174603174605,0.18650793650793648
89,8,10,0.12896825396825395,0.18253968253968253
89,8,20,0.1468253968253968,0.19246031746031741
89,8,30,0.13690476190476186,0.19246031746031741
89,8,40,0.11706349206349204,0.18849206349206346
89,8,50,0.12499999999999997,0.1825396825396825
89,8,60,0.12698412698412698,0.19246031746031741
89,9,10,0.13690476190476189,0.19047619047619044
89,9,20,0.13690476190476189,0.20238095238095236
89,9,30,0.15674603174603174,0.20039682539682538
89,9,40,0.13492063492063491,0.19444444444444442
89,9,50,0.11904761904761901,0.18650793650793648
89,9,60,0.12499999999999997,0.18849206349206346
89,10,10,0.13492063492063491,0.18452380952380951
89,10,20,0.13095238095238093,0.19444444444444442
89,10,30,0.14484126984126983,0.19047619047619044
89,10,40,0.12103174603174599,0.18650793650793646
89,10,50,0.12698412698412698,0.1825396825396825
89,10,60,0.12499999999999997,0.1805555555555555
89,11,10,0.15674603174603174,0.18055555555555552
89,11,20,0.14087301587301587,0.19444444444444439
89,11,30,0.15079365079365079,0.19246031746031741
89,11,40,0.13293650793650791,0.19444444444444439
89,11,50,0.13492063492063489,0.19047619047619044
89,11,60,0.12103174603174602,0.19047619047619044
89,12,10,0.14484126984126983,0.17658730158730157
89,12,20,0.14285714285714285,0.18650793650793648
89,12,30,0.15277777777777776,0.19047619047619044
89,12,40,0.12896825396825395,0.19444444444444442
89,12,50,0.13888888888888887,0.19642857142857142
89,12,60,0.10912698412698413,0.1825396825396825
89,13,10,0.14682539682539683,0.17857142857142855
89,13,20,0.15277777777777776,0.19246031746031741
89,13,30,0.16865079365079363,0.19444444444444439
89,13,40,0.15674603174603174,0.1984126984126984
89,13,50,0.1468253968253968,0.20039682539682535
89,13,60,0.125,0.18650793650793648
89,14,10,0.14880952380952381,0.18055555555555552
89,14,20,0.13095238095238093,0.19444444444444439
89,14,30,0.15277777777777776,0.18849206349206346
89,14,40,0.15079365079365079,0.19246031746031744
89,14,50,0.16269841269841268,0.19841269841269837
89,14,60,0.12103174603174602,0.17857142857142852
89,15,10,0.13690476190476189,0.1984126984126984
89,15,20,0.13095238095238093,0.21031746031746026
89,15,30,0.13293650793650791,0.19841269841269837
89,15,40,0.14484126984126983,0.20436507936507933
89,15,50,0.15674603174603174,0.20833333333333331
89,15,60,0.11507936507936506,0.19047619047619044
89,16,10,0.14087301587301584,0.1964285714285714
89,16,20,0.14484126984126983,0.20833333333333329
89,16,30,0.13293650793650791,0.20238095238095236
89,16,40,0.15674603174603174,0.20634920634920631
89,16,50,0.14484126984126983,0.21031746031746032
89,16,60,0.11309523809523808,0.18849206349206346
89,17,10,0.14880952380952381,0.19246031746031741
89,17,20,0.14484126984126983,0.20238095238095236
89,17,30,0.12896825396825395,0.19642857142857137
89,17,40,0.13888888888888887,0.20238095238095236
89,17,50,0.15079365079365076,0.20634920634920631
89,17,60,0.11706349206349204,0.19047619047619044
89,18,10,0.1468253968253968,0.19246031746031741
89,18,20,0.15476190476190474,0.20039682539682538
89,18,30,0.11706349206349204,0.18849206349206346
89,18,40,0.13293650793650791,0.19444444444444439
89,18,50,0.15277777777777776,0.20238095238095236
89,18,60,0.13095238095238093,0.18849206349206346
89,19,10,0.15674603174603174,0.20238095238095236
89,19,20,0.1388888888888889,0.20634920634920631
89,19,30,0.12301587301587302,0.1984126984126984
89,19,40,0.13492063492063491,0.20833333333333329
89,19,50,0.15079365079365079,0.21626984126984125
89,19,60,0.12698412698412698,0.19444444444444439
89,20,10,0.15674603174603174,0.20634920634920631
89,20,20,0.14880952380952378,0.21428571428571427
89,20,30,0.13095238095238093,0.20436507936507933
89,20,40,0.125,0.21428571428571427
89,20,50,0.1468253968253968,0.22222222222222221
89,20,60,0.12103174603174602,0.20436507936507933
89,21,10,0.15476190476190474,0.20833333333333329
89,21,20,0.13690476190476189,0.21031746031746032
89,21,30,0.13095238095238093,0.19841269841269837
89,21,40,0.13293650793650794,0.2123015873015873
89,21,50,0.1468253968253968,0.21825396825396823
89,21,60,0.13492063492063489,0.20833333333333329
89,22,10,0.15476190476190474,0.2123015873015873
89,22,20,0.15277777777777776,0.21626984126984122
89,22,30,0.10912698412698411,0.20634920634920631
89,22,40,0.13095238095238093,0.21626984126984125
89,22,50,0.15079365079365081,0.22023809523809521
89,22,60,0.13293650793650791,0.21031746031746029
89,23,10,0.15079365079365079,0.20436507936507936
89,23,20,0.12896825396825395,0.21428571428571427
89,23,30,0.10912698412698411,0.20634920634920631
89,23,40,0.13095238095238093,0.21428571428571427
89,23,50,0.14087301587301587,0.21825396825396823
89,23,60,0.13690476190476189,0.21230158730158727
89,24,10,0.16865079365079361,0.20436507936507933
89,24,20,0.13293650793650791,0.21031746031746029
89,24,30,0.12698412698412698,0.20039682539682538
89,24,40,0.1388888888888889,0.21825396825396823
89,24,50,0.14087301587301587,0.21825396825396823
89,24,60,0.13690476190476186,0.21230158730158727
89,25,10,0.17261904761904759,0.20039682539682538
89,25,20,0.13690476190476186,0.20634920634920631
89,25,30,0.12698412698412698,0.1984126984126984
89,25,40,0.13690476190476189,0.21428571428571427
89,25,50,0.13492063492063491,0.21626984126984125
89,25,60,0.13690476190476189,0.20238095238095236
89,26,10,0.1607142857142857,0.20238095238095236
89,26,20,0.13492063492063491,0.20634920634920634
89,26,30,0.123015873015873,0.19444444444444442
89,26,40,0.13293650793650791,0.21031746031746032
89,26,50,0.11904761904761901,0.21626984126984125
89,26,60,0.13492063492063489,0.19841269841269837
89,27,10,0.15277777777777776,0.20238095238095236
89,27,20,0.13095238095238093,0.20634920634920631
89,27,30,0.12698412698412698,0.19246031746031744
89,27,40,0.15277777777777776,0.20634920634920631
89,27,50,0.13690476190476189,0.20833333333333329
89,27,60,0.13293650793650791,0.19246031746031741
89,28,10,0.1607142857142857,0.20634920634920631
89,28,20,0.14087301587301587,0.20833333333333331
89,28,30,0.13293650793650791,0.1964285714285714
89,28,40,0.15277777777777776,0.2123015873015873
89,28,50,0.14484126984126983,0.21428571428571425
89,28,60,0.12896825396825395,0.20039682539682538
89,29,10,0.16666666666666663,0.20833333333333331
89,29,20,0.1607142857142857,0.21031746031746029
89,29,30,0.13690476190476186,0.20436507936507933
89,29,40,0.13888888888888887,0.21626984126984125
89,29,50,0.1468253968253968,0.2182539682539682
89,29,60,0.12896825396825395,0.20436507936507933
90,2,10,0.25396825396825395,0.240079365079365
90,2,20,0.22222222222222221,0.22222222222222218
90,2,30,0.20634920634920631,0.22023809523809521
90,2,40,0.20436507936507933,0.18452380952380951
90,2,50,0.13690476190476189,0.18452380952380951
90,2,60,0.1964285714285714,0.1964285714285714
90,3,10,0.25396825396825395,0.2321428571428571
90,3,20,0.23809523809523803,0.22420634920634916
90,3,30,0.20039682539682538,0.22023809523809521
90,3,40,0.1964285714285714,0.20634920634920631
90,3,50,0.1468253968253968,0.20039682539682538
90,3,60,0.18650793650793648,0.20833333333333329
90,4,10,0.24206349206349204,0.22023809523809521
90,4,20,0.21428571428571425,0.22023809523809521
90,4,30,0.22023809523809523,0.22619047619047616
90,4,40,0.19246031746031744,0.19444444444444442
90,4,50,0.1468253968253968,0.17658730158730154
90,4,60,0.14880952380952378,0.19444444444444445
90,5,10,0.24404761904761901,0.26190476190476186
90,5,20,0.20833333333333329,0.2539682539682539
90,5,30,0.21428571428571425,0.2539682539682539
90,5,40,0.1964285714285714,0.22023809523809521
90,5,50,0.1607142857142857,0.18849206349206346
90,5,60,0.16666666666666663,0.1964285714285714
90,6,10,0.22619047619047616,0.22619047619047616
90,6,20,0.19444444444444439,0.22619047619047614
90,6,30,0.21825396825396823,0.2321428571428571
90,6,40,0.19444444444444439,0.20238095238095236
90,6,50,0.14484126984126983,0.17658730158730154
90,6,60,0.14087301587301587,0.18650793650793646
90,7,10,0.21626984126984125,0.22817460317460311
90,7,20,0.19841269841269837,0.2321428571428571
90,7,30,0.20634920634920631,0.23412698412698407
90,7,40,0.17857142857142855,0.20634920634920634
90,7,50,0.14484126984126983,0.18452380952380951
90,7,60,0.15277777777777779,0.18650793650793648
90,8,10,0.20436507936507933,0.22023809523809521
90,8,20,0.19642857142857137,0.22222222222222221
90,8,30,0.17261904761904759,0.22817460317460314
90,8,40,0.16269841269841268,0.20436507936507933
90,8,50,0.14484126984126983,0.17658730158730154
90,8,60,0.14087301587301587,0.17460317460317457
90,9,10,0.22222222222222221,0.22023809523809521
90,9,20,0.1964285714285714,0.21428571428571425
90,9,30,0.19246031746031744,0.21825396825396823
90,9,40,0.16666666666666666,0.19444444444444442
90,9,50,0.12103174603174602,0.16468253968253965
90,9,60,0.14484126984126983,0.16269841269841268
90,10,10,0.20634920634920631,0.21626984126984125
90,10,20,0.18055555555555555,0.21428571428571425
90,10,30,0.1825396825396825,0.21825396825396823
90,10,40,0.16865079365079361,0.19444444444444442
90,10,50,0.12896825396825395,0.16865079365079363
90,10,60,0.1388888888888889,0.16865079365079363
90,11,10,0.18650793650793648,0.21031746031746029
90,11,20,0.16666666666666663,0.20833333333333331
90,11,30,0.17857142857142855,0.21031746031746032
90,11,40,0.19047619047619044,0.18650793650793648
90,11,50,0.15277777777777779,0.16666666666666663
90,11,60,0.123015873015873,0.16468253968253965
90,12,10,0.19246031746031741,0.2123015873015873
90,12,20,0.17857142857142852,0.20833333333333331
90,12,30,0.17658730158730157,0.2123015873015873
90,12,40,0.17063492063492061,0.18650793650793648
90,12,50,0.14880952380952381,0.16865079365079363
90,12,60,0.13293650793650791,0.16865079365079361
90,13,10,0.17658730158730154,0.22023809523809521
90,13,20,0.16269841269841268,0.21428571428571427
90,13,30,0.17857142857142858,0.21626984126984125
90,13,40,0.17658730158730154,0.18849206349206346
90,13,50,0.13492063492063491,0.16468253968253965
90,13,60,0.12103174603174602,0.16269841269841268
90,14,10,0.19047619047619044,0.20238095238095236
90,14,20,0.15674603174603174,0.20039682539682538
90,14,30,0.17658730158730154,0.20833333333333329
90,14,40,0.17261904761904759,0.18650793650793648
90,14,50,0.12896825396825395,0.17063492063492061
90,14,60,0.13095238095238093,0.16269841269841268
90,15,10,0.18650793650793648,0.20436507936507933
90,15,20,0.17658730158730154,0.1964285714285714
90,15,30,0.18650793650793648,0.20436507936507933
90,15,40,0.17063492063492061,0.1825396825396825
90,15,50,0.13095238095238093,0.17063492063492061
90,15,60,0.13095238095238093,0.16865079365079361
90,16,10,0.17857142857142852,0.19841269841269837
90,16,20,0.1607142857142857,0.19246031746031741
90,16,30,0.16666666666666663,0.20634920634920631
90,16,40,0.14484126984126983,0.18650793650793648
90,16,50,0.13293650793650794,0.17460317460317457
90,16,60,0.13690476190476189,0.17460317460317457
90,17,10,0.17063492063492061,0.20039682539682538
90,17,20,0.17063492063492061,0.19047619047619047
90,17,30,0.17460317460317457,0.20238095238095236
90,17,40,0.14484126984126983,0.18055555555555552
90,17,50,0.13492063492063489,0.16865079365079363
90,17,60,0.13492063492063489,0.17261904761904759
90,18,10,0.18055555555555555,0.19841269841269837
90,18,20,0.17063492063492061,0.19246031746031744
90,18,30,0.17857142857142855,0.21031746031746032
90,18,40,0.15277777777777776,0.18452380952380951
90,18,50,0.14285714285714285,0.17063492063492061
90,18,60,0.14087301587301587,0.17460317460317457
90,19,10,0.17857142857142855,0.19444444444444442
90,19,20,0.16468253968253965,0.19246031746031741
90,19,30,0.17063492063492061,0.20833333333333331
90,19,40,0.1607142857142857,0.17857142857142852
90,19,50,0.12103174603174602,0.17063492063492061
90,19,60,0.14087301587301587,0.17063492063492061
90,20,10,0.17857142857142855,0.18452380952380951
90,20,20,0.16468253968253965,0.18452380952380951
90,20,30,0.20238095238095236,0.20039682539682538
90,20,40,0.15476190476190477,0.18055555555555552
90,20,50,0.13095238095238093,0.16468253968253965
90,20,60,0.14087301587301587,0.17063492063492061
90,21,10,0.16269841269841268,0.1825396825396825
90,21,20,0.15674603174603174,0.18253968253968253
90,21,30,0.19642857142857142,0.1984126984126984
90,21,40,0.15873015873015872,0.17857142857142855
90,21,50,0.12896825396825395,0.17063492063492061
90,21,60,0.13888888888888887,0.16468253968253965
90,22,10,0.18055555555555552,0.17857142857142855
90,22,20,0.17460317460317457,0.17658730158730154
90,22,30,0.19047619047619047,0.19047619047619047
90,22,40,0.14285714285714285,0.16666666666666663
90,22,50,0.12499999999999997,0.15873015873015872
90,22,60,0.1468253968253968,0.16269841269841268
90,23,10,0.18452380952380951,0.18452380952380951
90,23,20,0.16666666666666663,0.17857142857142852
90,23,30,0.18849206349206346,0.19246031746031744
90,23,40,0.14087301587301587,0.17063492063492058
90,23,50,0.12896825396825395,0.15674603174603172
90,23,60,0.14087301587301587,0.16468253968253965
90,24,10,0.17063492063492061,0.18849206349206346
90,24,20,0.18055555555555552,0.18650793650793648
90,24,30,0.17857142857142855,0.20238095238095236
90,24,40,0.14087301587301587,0.17460317460317457
90,24,50,0.13095238095238093,0.16269841269841268
90,24,60,0.13888888888888887,0.16865079365079363
90,25,10,0.17063492063492061,0.18650793650793648
90,25,20,0.17460317460317457,0.18452380952380951
90,25,30,0.16865079365079363,0.1984126984126984
90,25,40,0.1468253968253968,0.17063492063492061
90,25,50,0.14087301587301587,0.15674603174603174
90,25,60,0.13888888888888887,0.16269841269841268
90,26,10,0.17857142857142855,0.19246031746031744
90,26,20,0.16865079365079361,0.18650793650793648
90,26,30,0.1825396825396825,0.19642857142857142
90,26,40,0.15277777777777779,0.17460317460317457
90,26,50,0.12698412698412698,0.16269841269841268
90,26,60,0.13888888888888887,0.16666666666666663
90,27,10,0.16865079365079363,0.18452380952380951
90,27,20,0.18055555555555555,0.18055555555555552
90,27,30,0.18055555555555555,0.19047619047619047
90,27,40,0.1468253968253968,0.16468253968253968
90,27,50,0.13690476190476186,0.15476190476190474
90,27,60,0.13492063492063489,0.16468253968253965
90,28,10,0.15873015873015872,0.19047619047619047
90,28,20,0.16666666666666666,0.19047619047619047
90,28,30,0.19047619047619047,0.20634920634920637
90,28,40,0.13690476190476189,0.17857142857142855
90,28,50,0.13690476190476189,0.16468253968253965
90,28,60,0.14087301587301587,0.17063492063492061
90,29,10,0.1607142857142857,0.18650793650793648
90,29,20,0.15674603174603174,0.18253968253968253
90,29,30,0.19047619047619044,0.19642857142857142
90,29,40,0.14087301587301587,0.17460317460317457
90,29,50,0.13492063492063491,0.1607142857142857
90,29,60,0.13492063492063491,0.16468253968253965
91,2,10,0.14285714285714285,0.16666666666666663
91,2,20,0.1607142857142857,0.17658730158730154
91,2,30,0.13293650793650791,0.17658730158730154
91,2,40,0.13690476190476189,0.19047619047619044
91,2,50,0.11904761904761901,0.19841269841269837
91,2,60,0.15277777777777776,0.21825396825396823
91,3,10,0.16666666666666663,0.19246031746031741
91,3,20,0.15674603174603172,0.1964285714285714
91,3,30,0.12103174603174599,0.1964285714285714
91,3,40,0.13293650793650791,0.20039682539682535
91,3,50,0.11309523809523807,0.19841269841269837
91,3,60,0.13293650793650791,0.20238095238095236
91,4,10,0.16269841269841268,0.18452380952380951
91,4,20,0.14880952380952378,0.18849206349206346
91,4,30,0.13492063492063491,0.20436507936507933
91,4,40,0.1468253968253968,0.1964285714285714
91,4,50,0.123015873015873,0.20039682539682538
91,4,60,0.13492063492063491,0.20436507936507933
91,5,10,0.17261904761904759,0.19047619047619044
91,5,20,0.15674603174603174,0.19642857142857142
91,5,30,0.14484126984126983,0.20238095238095236
91,5,40,0.13492063492063491,0.20238095238095236
91,5,50,0.14087301587301587,0.20238095238095236
91,5,60,0.13690476190476192,0.20039682539682538
91,6,10,0.16468253968253965,0.18650793650793648
91,6,20,0.14285714285714285,0.19246031746031744
91,6,30,0.14484126984126983,0.1984126984126984
91,6,40,0.14484126984126983,0.20833333333333331
91,6,50,0.15674603174603174,0.21626984126984125
91,6,60,0.14484126984126983,0.21428571428571427
91,7,10,0.15476190476190477,0.19047619047619047
91,7,20,0.13690476190476189,0.18849206349206346
91,7,30,0.12698412698412698,0.1964285714285714
91,7,40,0.13095238095238093,0.20238095238095236
91,7,50,0.13293650793650791,0.22023809523809521
91,7,60,0.13492063492063489,0.22222222222222221
91,8,10,0.1388888888888889,0.1964285714285714
91,8,20,0.14087301587301587,0.19246031746031741
91,8,30,0.14484126984126983,0.1984126984126984
91,8,40,0.13492063492063489,0.20833333333333329
91,8,50,0.11706349206349204,0.21626984126984125
91,8,60,0.13492063492063489,0.21626984126984125
91,9,10,0.15079365079365079,0.18650793650793648
91,9,20,0.13492063492063491,0.1805555555555555
91,9,30,0.15873015873015872,0.18849206349206346
91,9,40,0.11507936507936506,0.19444444444444439
91,9,50,0.10912698412698413,0.20238095238095236
91,9,60,0.14285714285714285,0.20634920634920631
91,10,10,0.15079365079365079,0.18849206349206346
91,10,20,0.1388888888888889,0.18055555555555552
91,10,30,0.1468253968253968,0.18650793650793648
91,10,40,0.10119047619047618,0.18650793650793648
91,10,50,0.13095238095238093,0.18650793650793648
91,10,60,0.1468253968253968,0.19047619047619044
91,11,10,0.13293650793650791,0.1984126984126984
91,11,20,0.13690476190476189,0.18849206349206346
91,11,30,0.1388888888888889,0.18849206349206346
91,11,40,0.12499999999999997,0.19047619047619044
91,11,50,0.12698412698412698,0.18849206349206349
91,11,60,0.15277777777777779,0.19246031746031741
91,12,10,0.13888888888888887,0.20833333333333331
91,12,20,0.14484126984126983,0.19246031746031741
91,12,30,0.14285714285714282,0.1964285714285714
91,12,40,0.13293650793650794,0.19246031746031741
91,12,50,0.12896825396825395,0.1825396825396825
91,12,60,0.14285714285714285,0.17857142857142852
91,13,10,0.15873015873015872,0.20039682539682535
91,13,20,0.12896825396825395,0.19444444444444439
91,13,30,0.14285714285714285,0.19841269841269837
91,13,40,0.14880952380952381,0.19841269841269837
91,13,50,0.123015873015873,0.1964285714285714
91,13,60,0.14087301587301587,0.19047619047619047
91,14,10,0.13293650793650791,0.18452380952380951
91,14,20,0.13690476190476189,0.17857142857142852
91,14,30,0.14285714285714282,0.18650793650793646
91,14,40,0.13492063492063489,0.19444444444444442
91,14,50,0.12698412698412695,0.19444444444444442
91,14,60,0.15079365079365076,0.19047619047619044
91,15,10,0.12499999999999997,0.19246031746031741
91,15,20,0.14087301587301587,0.1825396825396825
91,15,30,0.13690476190476189,0.18452380952380951
91,15,40,0.14087301587301584,0.18849206349206346
91,15,50,0.13293650793650791,0.18650793650793648
91,15,60,0.1468253968253968,0.18253968253968253
91,16,10,0.12896825396825395,0.19246031746031741
91,16,20,0.14880952380952378,0.18650793650793646
91,16,30,0.123015873015873,0.18650793650793648
91,16,40,0.13293650793650791,0.1825396825396825
91,16,50,0.12499999999999997,0.18055555555555552
91,16,60,0.13888888888888887,0.17460317460317457
91,17,10,0.1388888888888889,0.18650793650793646
91,17,20,0.14484126984126983,0.17857142857142855
91,17,30,0.13293650793650791,0.18452380952380948
91,17,40,0.12698412698412698,0.17658730158730154
91,17,50,0.12896825396825395,0.17460317460317457
91,17,60,0.15079365079365079,0.16666666666666663
91,18,10,0.13293650793650791,0.18055555555555552
91,18,20,0.1388888888888889,0.17261904761904759
91,18,30,0.14285714285714285,0.17658730158730154
91,18,40,0.14484126984126983,0.17460317460317457
91,18,50,0.11904761904761904,0.17658730158730154
91,18,60,0.15079365079365076,0.16666666666666663
91,19,10,0.123015873015873,0.19047619047619044
91,19,20,0.13690476190476186,0.1825396825396825
91,19,30,0.14880952380952378,0.18650793650793646
91,19,40,0.13293650793650791,0.18650793650793648
91,19,50,0.11706349206349204,0.1825396825396825
91,19,60,0.14484126984126983,0.16666666666666663
91,20,10,0.13095238095238093,0.19047619047619044
91,20,20,0.13095238095238093,0.18253968253968253
91,20,30,0.15873015873015872,0.18452380952380948
91,20,40,0.13690476190476186,0.18650793650793648
91,20,50,0.123015873015873,0.18055555555555552
91,20,60,0.14484126984126983,0.16269841269841268
