53,2,45,0.053571428571428568,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,2,50,0.12499999999999999,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,2,55,0.125,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,2,60,0.071428571428571425,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,2,65,0.089285714285714274,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,2,70,0.14285714285714285,0.1964285714285714,0.1964285714285714,0.1964285714285714,0.1964285714285714,0.1964285714285714,0.1964285714285714
53,2,75,0.125,0.125,0.125,0.125,0.125,0.125,0.125
53,2,80,0.1607142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,3,30,0.125,0.1964285714285714,0.1964285714285714,0.1964285714285714,0.1964285714285714,0.1964285714285714,0.1964285714285714
53,3,35,0.14285714285714285,0.21428571428571425,0.21428571428571425,0.21428571428571425,0.21428571428571425,0.21428571428571425,0.21428571428571425
53,3,40,0.17857142857142855,0.1964285714285714,0.1964285714285714,0.1964285714285714,0.1964285714285714,0.1964285714285714,0.1964285714285714
53,3,45,0.071428571428571425,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,3,50,0.10714285714285714,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,3,55,0.1607142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,3,60,0.053571428571428568,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,3,65,0.089285714285714274,0.1964285714285714,0.1964285714285714,0.1964285714285714,0.1964285714285714,0.1964285714285714,0.1964285714285714
53,3,70,0.14285714285714285,0.125,0.125,0.125,0.125,0.125,0.125
53,3,75,0.1607142857142857,0.125,0.125,0.125,0.125,0.125,0.125
53,3,80,0.10714285714285712,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,4,30,0.125,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,4,35,0.089285714285714274,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855
53,4,40,0.089285714285714274,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855
53,4,45,0.089285714285714274,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,4,50,0.14285714285714285,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,4,55,0.125,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,4,60,0.125,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,4,65,0.14285714285714285,0.23214285714285712,0.23214285714285712,0.23214285714285712,0.23214285714285712,0.23214285714285712,0.23214285714285712
53,4,70,0.125,0.19642857142857142,0.19642857142857142,0.19642857142857142,0.19642857142857142,0.19642857142857142,0.19642857142857142
53,4,75,0.071428571428571425,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858
53,4,80,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,5,30,0.071428571428571425,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855
53,5,35,0.071428571428571425,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855
53,5,40,0.10714285714285714,0.1964285714285714,0.1964285714285714,0.1964285714285714,0.1964285714285714,0.1964285714285714,0.1964285714285714
53,5,45,0.071428571428571425,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,5,50,0.10714285714285712,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,5,55,0.089285714285714274,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,5,60,0.12499999999999999,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,5,65,0.10714285714285714,0.23214285714285712,0.23214285714285712,0.23214285714285712,0.23214285714285712,0.23214285714285712,0.23214285714285712
53,5,70,0.12499999999999999,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,5,75,0.089285714285714274,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,5,80,0.14285714285714285,0.10714285714285712,0.10714285714285712,0.10714285714285712,0.10714285714285712,0.10714285714285712,0.10714285714285712
53,6,30,0.1607142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,6,35,0.12499999999999999,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,6,40,0.125,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,6,45,0.089285714285714274,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,6,50,0.089285714285714274,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,6,55,0.125,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,6,60,0.071428571428571425,0.125,0.125,0.125,0.125,0.125,0.125
53,6,65,0.089285714285714274,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427
53,6,70,0.125,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,6,75,0.10714285714285714,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858
53,6,80,0.125,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,7,30,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,7,35,0.071428571428571425,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,7,40,0.125,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855
53,7,45,0.089285714285714274,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,7,50,0.125,0.125,0.125,0.125,0.125,0.125,0.125
53,7,55,0.089285714285714274,0.125,0.125,0.125,0.125,0.125,0.125
53,7,60,0.053571428571428568,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,7,65,0.053571428571428568,0.23214285714285715,0.23214285714285715,0.23214285714285715,0.23214285714285715,0.23214285714285715,0.23214285714285715
53,7,70,0.12499999999999999,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,7,75,0.089285714285714274,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,7,80,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,8,30,0.17857142857142855,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,8,35,0.089285714285714274,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,8,40,0.125,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,8,45,0.089285714285714274,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,8,50,0.12499999999999999,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,8,55,0.089285714285714274,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,8,60,0.053571428571428568,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,8,65,0.071428571428571425,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855
53,8,70,0.089285714285714274,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,8,75,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,8,80,0.10714285714285714,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,9,30,0.071428571428571425,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,9,35,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274
53,9,40,0.10714285714285714,0.125,0.125,0.125,0.125,0.125,0.125
53,9,45,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,9,50,0.12499999999999997,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425
53,9,55,0.089285714285714274,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425
53,9,60,0.071428571428571425,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274
53,9,65,0.071428571428571425,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,9,70,0.10714285714285712,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,9,75,0.089285714285714274,0.125,0.125,0.125,0.125,0.125,0.125
53,9,80,0.10714285714285714,0.10714285714285712,0.10714285714285712,0.10714285714285712,0.10714285714285712,0.10714285714285712,0.10714285714285712
53,10,30,0.10714285714285714,0.125,0.125,0.125,0.125,0.125,0.125
53,10,35,0.1607142857142857,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,10,40,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,10,45,0.14285714285714285,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,10,50,0.14285714285714285,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274
53,10,55,0.14285714285714285,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425
53,10,60,0.14285714285714285,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274
53,10,65,0.089285714285714274,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,10,70,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,10,75,0.071428571428571425,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,10,80,0.10714285714285714,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,11,30,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,11,35,0.1964285714285714,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425
53,11,40,0.14285714285714285,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,11,45,0.125,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274
53,11,50,0.14285714285714285,0.053571428571428568,0.053571428571428568,0.053571428571428568,0.053571428571428568,0.053571428571428568,0.053571428571428568
53,11,55,0.14285714285714285,0.053571428571428568,0.053571428571428568,0.053571428571428568,0.053571428571428568,0.053571428571428568,0.053571428571428568
53,11,60,0.1607142857142857,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425
53,11,65,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,11,70,0.14285714285714285,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,11,75,0.071428571428571425,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,11,80,0.10714285714285714,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,12,30,0.12499999999999999,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,12,35,0.14285714285714285,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425
53,12,40,0.1607142857142857,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,12,45,0.125,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274
53,12,50,0.10714285714285714,0.053571428571428568,0.053571428571428568,0.053571428571428568,0.053571428571428568,0.053571428571428568,0.053571428571428568
53,12,55,0.125,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425
53,12,60,0.10714285714285714,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425
53,12,65,0.10714285714285714,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,12,70,0.12499999999999999,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,12,75,0.089285714285714274,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,12,80,0.125,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,13,30,0.089285714285714274,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,13,35,0.089285714285714274,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,13,40,0.1607142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,13,45,0.089285714285714274,0.125,0.125,0.125,0.125,0.125,0.125
53,13,50,0.089285714285714274,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,13,55,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,13,60,0.125,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,13,65,0.125,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855
53,13,70,0.10714285714285714,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858
53,13,75,0.10714285714285712,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858
53,13,80,0.089285714285714274,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,14,30,0.071428571428571425,0.125,0.125,0.125,0.125,0.125,0.125
53,14,35,0.125,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274
53,14,40,0.125,0.125,0.125,0.125,0.125,0.125,0.125
53,14,45,0.035714285714285712,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,14,50,0.12499999999999997,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425
53,14,55,0.12499999999999999,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425
53,14,60,0.125,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274
53,14,65,0.10714285714285714,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,14,70,0.10714285714285714,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,14,75,0.089285714285714274,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,14,80,0.053571428571428568,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,15,30,0.089285714285714274,0.125,0.125,0.125,0.125,0.125,0.125
53,15,35,0.1607142857142857,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274
53,15,40,0.12499999999999999,0.125,0.125,0.125,0.125,0.125,0.125
53,15,45,0.071428571428571425,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,15,50,0.1607142857142857,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425
53,15,55,0.14285714285714285,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.071428571428571425
53,15,60,0.1607142857142857,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274
53,15,65,0.12499999999999999,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,15,70,0.125,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,15,75,0.12499999999999999,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,15,80,0.10714285714285714,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,16,30,0.071428571428571425,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,16,35,0.125,0.125,0.125,0.125,0.125,0.125,0.125
53,16,40,0.10714285714285714,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,16,45,0.071428571428571425,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,16,50,0.125,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,16,55,0.12499999999999999,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274,0.089285714285714274
53,16,60,0.1607142857142857,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,16,65,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,16,70,0.125,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,16,75,0.10714285714285712,0.125,0.125,0.125,0.125,0.125,0.125
53,16,80,0.089285714285714274,0.10714285714285712,0.10714285714285712,0.10714285714285712,0.10714285714285712,0.10714285714285712,0.10714285714285712
53,17,30,0.089285714285714274,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,17,35,0.14285714285714285,0.125,0.125,0.125,0.125,0.125,0.125
53,17,40,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,17,45,0.071428571428571425,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,17,50,0.14285714285714285,0.125,0.125,0.125,0.125,0.125,0.125
53,17,55,0.125,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,17,60,0.10714285714285714,0.125,0.125,0.125,0.125,0.125,0.125
53,17,65,0.1607142857142857,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855
53,17,70,0.10714285714285712,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858
53,17,75,0.089285714285714274,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,17,80,0.089285714285714274,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,18,30,0.071428571428571425,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,18,35,0.14285714285714285,0.125,0.125,0.125,0.125,0.125,0.125
53,18,40,0.089285714285714274,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,18,45,0.035714285714285712,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,18,50,0.1607142857142857,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,18,55,0.089285714285714274,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,18,60,0.10714285714285714,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,18,65,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,18,70,0.125,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,18,75,0.10714285714285712,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,18,80,0.089285714285714274,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,19,30,0.089285714285714274,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,19,35,0.14285714285714285,0.125,0.125,0.125,0.125,0.125,0.125
53,19,40,0.089285714285714274,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,19,45,0.035714285714285712,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,19,50,0.125,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,19,55,0.089285714285714274,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,19,60,0.125,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,19,65,0.14285714285714285,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,19,70,0.14285714285714285,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,19,75,0.12499999999999997,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,19,80,0.089285714285714274,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,20,30,0.14285714285714285,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,20,35,0.14285714285714285,0.125,0.125,0.125,0.125,0.125,0.125
53,20,40,0.14285714285714285,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857
53,20,45,0.089285714285714274,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,20,50,0.14285714285714285,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,20,55,0.10714285714285712,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,20,60,0.14285714285714285,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,20,65,0.14285714285714285,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,20,70,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,20,75,0.089285714285714274,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,20,80,0.089285714285714274,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999
53,21,30,0.1964285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,21,35,0.1607142857142857,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
53,21,40,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,21,45,0.12499999999999997,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,21,50,0.1607142857142857,0.125,0.125,0.125,0.125,0.125,0.125
53,21,55,0.089285714285714274,0.125,0.125,0.125,0.125,0.125,0.125
53,21,60,0.1607142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,21,65,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,21,70,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
53,21,75,0.071428571428571425,0.125,0.125,0.125,0.125,0.125,0.125
